#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:alignment_7f5d43cf5275_twin" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:alignment_7f5d43cf5275_twin" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:alignment_7f5d43cf5275_twin" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:alignment_7f5d43cf5275_twin" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:alignment_7f5d43cf5275_twin" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.alignment_7f5d43cf5275_twin" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:alignment_7f5d43cf5275_twin" name="distribution" x="@popSize.t:alignment_7f5d43cf5275_twin">
#            <OneOnX id="OneOnX.100" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_7f5d43cf5275_twin" id="treeLikelihood.alignment_7f5d43cf5275_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_7f5d43cf5275_twin">
#            <siteModel id="SiteModel.s:alignment_7f5d43cf5275_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_7f5d43cf5275_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_7f5d43cf5275_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_7f5d43cf5275_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_7f5d43cf5275_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_7f5d43cf5275_twin" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_7f5d43cf5275_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	popSize	CoalescentConstant
171000	-7443.059600677843	-7436.5251791580085	-6.534421519834906	-7436.5251791580085	1.0454572976563252	1.0164115468898505	-6.5181431868591675
172000	-7445.499978115418	-7437.4084969030555	-8.091481212363238	-7437.4084969030555	0.9244882562874508	2.6045357543131313	-7.134226766355285
173000	-7443.676904521434	-7436.782742182949	-6.894162338485241	-7436.782742182949	0.9859314255674448	1.5342613633890114	-6.466113269747509
174000	-7445.288480484345	-7438.947662640614	-6.340817843730749	-7438.947662640614	0.9266472815495109	1.1265704412444855	-6.221639833730783
175000	-7444.635297581233	-7437.884737152948	-6.750560428284661	-7437.884737152948	1.1102774533433861	0.9809532353431321	-6.769790919232065
176000	-7445.1012137410535	-7438.62297859922	-6.4782351418335855	-7438.62297859922	0.9998671694671519	0.8361021438289873	-6.657239633580965
177000	-7443.241866827377	-7436.656887398239	-6.584979429137742	-7436.656887398239	0.9360354052309723	1.4733921551813975	-6.1974120981819345
178000	-7443.656047475353	-7437.3980110709745	-6.258036404378485	-7437.3980110709745	0.9275645898879462	0.8991203328642403	-6.364374805939539
179000	-7444.066063502304	-7437.6572273833335	-6.40883611897022	-7437.6572273833335	0.9975377934728835	1.0587958259524106	-6.3517038698508435
180000	-7447.245002535378	-7440.20323182176	-7.04177071361874	-7440.20323182176	1.0731858303935586	1.5051879772485965	-6.632852921391175
181000	-7445.217300940526	-7438.546208110579	-6.671092829947137	-7438.546208110579	0.9322183687650573	1.5313122251236142	-6.244967798646468
182000	-7448.9232428446685	-7441.721753671279	-7.201489173389306	-7441.721753671279	0.958247491000594	1.7708990736319952	-6.630001804562594
183000	-7444.547540129456	-7438.064766240059	-6.482773889397174	-7438.064766240059	0.9282673303181164	1.4456833562817495	-6.11419176869828
184000	-7443.841263610833	-7437.400841950286	-6.440421660547193	-7437.400841950286	0.9574563672771899	1.4354257966026587	-6.0789601329777945
185000	-7444.118061656507	-7437.225164526158	-6.892897130349224	-7437.225164526158	0.9911614657477127	0.8557587885235252	-7.048663862007661
186000	-7447.616634028583	-7440.0768935026035	-7.539740525978706	-7440.0768935026035	1.0847112637099472	1.9207278885484107	-6.887036303163567
187000	-7444.79800044048	-7437.805840101089	-6.992160339390333	-7437.805840101089	0.9733880216124323	1.6627666390578455	-6.483677474306966
188000	-7448.0162448143365	-7440.659143791372	-7.357101022964725	-7440.659143791372	1.178372417018842	0.6990274675785849	-7.715166264950645
189000	-7444.763525991281	-7438.426435816172	-6.3370901751092195	-7438.426435816172	1.1070591745622287	1.1901239218043507	-6.163032737437512
190000	-7446.628216573412	-7439.593281920028	-7.034934653384174	-7439.593281920028	0.9582028354585299	1.902034357482348	-6.39201062555328
191000	-7446.671624397974	-7438.484762265783	-8.186862132191097	-7438.484762265783	0.9657628498661477	2.546276342810125	-7.252230097957655
192000	-7445.715610760942	-7439.462129952835	-6.253480808106478	-7439.462129952835	0.9431529597706042	1.2102108177076325	-6.0626862341635865
193000	-7447.307775446925	-7440.311334764758	-6.996440682167649	-7440.311334764758	1.0930091201060368	1.645389204478416	-6.498463727468195
194000	-7444.308364714105	-7437.665497688511	-6.642867025593523	-7437.665497688511	0.9979968423527127	1.175412373123547	-6.4812479837181725
195000	-7444.314886101129	-7438.142526789818	-6.172359311311384	-7438.142526789818	0.9015302909914789	0.9386120499136275	-6.235712348837872
196000	-7442.664245142722	-7435.9876545291945	-6.676590613527637	-7435.9876545291945	0.9797638372564251	1.5232723173157652	-6.255729752370319
197000	-7447.7526538014645	-7440.794473534447	-6.958180267017112	-7440.794473534447	1.0749489687630958	1.5205023334262981	-6.539139504238944
198000	-7443.255682210603	-7436.884377081483	-6.371305129119432	-7436.884377081483	1.0161977352422844	0.8926348575991524	-6.484882804910943
199000	-7444.314356788366	-7437.051805349106	-7.2625514392606245	-7437.051805349106	0.9530437591496075	0.6592392957652574	-7.679220130129799
200000	-7447.008373313357	-7439.810658196566	-7.197715116791125	-7439.810658196566	1.0016871322607517	1.9368541516581883	-6.536650031195892
201000	-7446.557111832582	-7438.7695231502275	-7.787588682354502	-7438.7695231502275	1.0411919184498775	2.1946397149687153	-7.001570788266059
202000	-7444.872959102103	-7438.668159029998	-6.204800072105371	-7438.668159029998	0.917205926101475	0.8816970854764999	-6.330706794572747
203000	-7447.962605606505	-7439.681178055833	-8.281427550672257	-7439.681178055833	1.0044341722535313	0.6189937226697443	-8.761087698104022
204000	-7444.110045787375	-7437.483694780575	-6.626351006799862	-7437.483694780575	1.0094156635913152	1.125336398961699	-6.508268994542149
205000	-7444.128800555891	-7437.414912192636	-6.71388836325521	-7437.414912192636	0.9881033235835378	1.4898431932837635	-6.315217488242767
206000	-7447.291477844444	-7440.286587136902	-7.004890707541806	-7440.286587136902	0.9282638970562715	1.915456407968305	-6.35493478016331
207000	-7445.606248216545	-7439.168005091533	-6.438243125012165	-7439.168005091533	0.9127474779886051	0.9360179592667657	-6.504363740449965
208000	-7444.95812782092	-7436.915853315442	-8.042274505477101	-7436.915853315442	1.0074852575214368	2.393129311216598	-7.169672660728503
209000	-7444.272070450042	-7437.355399259249	-6.9166711907925595	-7437.355399259249	0.9558987245411349	1.7478966228114654	-6.358258055576111
210000	-7444.965804507523	-7438.205673686227	-6.760130821296386	-7438.205673686227	1.0021531648003017	0.958790194761136	-6.802213824344285
211000	-7448.186171286755	-7440.907524090984	-7.278647195770498	-7440.907524090984	1.101694748630366	1.8518981715857774	-6.662436044003172
212000	-7444.777859275609	-7436.153876004723	-8.623983270886574	-7436.153876004723	1.015458733002107	2.918687522047903	-7.552849234402956
213000	-7443.892061724302	-7437.565807922947	-6.326253801354787	-7437.565807922947	1.0133684820714508	1.0820746657904847	-6.2473736161113065
214000	-7444.831083346051	-7437.871460120071	-6.959623225980202	-7437.871460120071	1.0961600102620044	1.4998569562714397	-6.554253484905035
215000	-7445.533380541823	-7439.153376953542	-6.380003588281612	-7439.153376953542	0.9104893555440404	1.2826409263108893	-6.131082412192565
216000	-7444.488361959819	-7437.849931793392	-6.63843016642692	-7437.849931793392	1.091607621467208	0.9956925553924874	-6.642746914800539
217000	-7444.072374487944	-7437.771095731321	-6.301278756622701	-7437.771095731321	1.0199075717967954	0.975519633028024	-6.326063749626287
218000	-7447.037619836888	-7437.06157989366	-9.97603994322786	-7437.06157989366	1.036676304897998	4.0172104384096885	-8.585452202265014
219000	-7445.620761142383	-7436.847829862209	-8.77293128017393	-7436.847829862209	1.025794748651811	0.48689707400478316	-9.49263380542317
220000	-7443.00898093134	-7436.311069100572	-6.697911830767812	-7436.311069100572	1.044099032406535	1.4186513016734132	-6.34820519804258
221000	-7447.000111838426	-7437.9470025582605	-9.053109280165964	-7437.9470025582605	0.9420526602020006	3.257556893019248	-7.872131785061633
222000	-7444.155033417336	-7436.5600662584	-7.594967158935878	-7436.5600662584	0.9461693136117012	2.235463730173744	-6.790518466856142
223000	-7446.064027563537	-7438.8252810518115	-7.238746511725092	-7438.8252810518115	0.9702708347956024	1.8070907036569823	-6.647028305659776
224000	-7442.930031913526	-7436.101183113201	-6.828848800325654	-7436.101183113201	0.9976267126763149	1.5466968657682807	-6.392727197664999
225000	-7443.686841490152	-7437.454137109815	-6.2327043803372035	-7437.454137109815	1.015880827857951	0.9174676917466993	-6.318842293365716
226000	-7443.342769311282	-7437.094294529042	-6.248474782239716	-7437.094294529042	0.9598785259009373	1.2651836329761013	-6.013257506187581
227000	-7444.367632437524	-7437.129443494142	-7.238188943381804	-7437.129443494142	0.9932563891378212	0.7132601162246834	-7.5760980490906
228000	-7444.42730820609	-7438.30803861737	-6.119269588720481	-7438.30803861737	0.9378365939593141	1.2204811982744854	-5.920024382925184
229000	-7443.7121846015	-7437.032610943533	-6.67957365796737	-7437.032610943533	0.929240666904218	1.6323179155649088	-6.189572619192758
230000	-7443.233443161599	-7436.942677790321	-6.290765371278084	-7436.942677790321	0.9453394081202628	0.8201912995885235	-6.488983045029186
231000	-7445.866247734122	-7439.6811792110775	-6.185068523045135	-7439.6811792110775	1.046522559564894	1.253348482272438	-5.95924976746499
232000	-7444.036967534068	-7437.717974539195	-6.318992994872712	-7437.717974539195	0.9425727477981563	1.1410846065346076	-6.187013775528335
233000	-7450.134867105096	-7442.7746942520025	-7.360172853093488	-7442.7746942520025	0.8941472298373091	2.015159732560823	-6.659474389094337
234000	-7444.647750092184	-7437.960351622745	-6.68739846943889	-7437.960351622745	0.9057107553150381	1.5785279769894458	-6.230905716798325
235000	-7446.238170669155	-7439.125914375911	-7.112256293244187	-7439.125914375911	0.9861030929896886	1.8110486392290956	-6.518350257039796
236000	-7446.1095556674	-7438.022919063547	-8.086636603852218	-7438.022919063547	0.9946779077782851	2.4553230142530813	-7.188378277226997
237000	-7446.240081251822	-7437.124527381906	-9.115553869915992	-7437.124527381906	1.07559613036295	3.284835966965006	-7.926237153178974
238000	-7443.56207478286	-7436.595876653389	-6.966198129470835	-7436.595876653389	0.9862377460936356	1.6808324094858211	-6.446908976929462
239000	-7444.236876912288	-7436.07387467853	-8.163002233757208	-7436.07387467853	0.9747167845526308	2.6245893591664884	-7.198077784554033
240000	-7447.219850057041	-7440.323735016712	-6.896115040329083	-7440.323735016712	1.0980270788927042	1.006990092690983	-6.889149265080993
241000	-7445.644077212116	-7439.118395291157	-6.525681920958784	-7439.118395291157	0.9978670099706372	1.105293203803444	-6.425571278377698
242000	-7444.693518753583	-7437.840345650883	-6.853173102699815	-7437.840345650883	0.9153994509018692	0.6709981998871833	-7.252161927445339
243000	-7442.236080251858	-7435.864185256746	-6.3718949951115675	-7435.864185256746	0.9703666201173561	0.9520391495882022	-6.421044116630869
244000	-7444.886352775945	-7436.955384493282	-7.930968282663369	-7436.955384493282	1.006949356702944	2.3235322411425074	-7.087879737106348
245000	-7444.535758404677	-7437.924134580362	-6.6116238243151	-7437.924134580362	1.0583479362475958	0.9722392857978731	-6.639777150329432
246000	-7445.097718316962	-7438.706267364723	-6.391450952238545	-7438.706267364723	0.9539905705596541	1.317553137054042	-6.115674619888644
247000	-7446.078028806246	-7439.200248608816	-6.8777801974302815	-7439.200248608816	0.9519533594358054	1.657574203026646	-6.372424987314251
248000	-7442.984918441667	-7436.537561522799	-6.447356918868783	-7436.537561522799	1.0042196557850316	1.1951820904831898	-6.26905836812012
249000	-7443.293083701084	-7436.790588376064	-6.502495325019853	-7436.790588376064	0.936969307153272	1.4175397491852433	-6.153572527039988
250000	-7445.720564747913	-7437.3455774349995	-8.374987312913673	-7437.3455774349995	1.02469641385368	2.6841805023450154	-7.3876118448192205
251000	-7446.4826003524	-7439.490865116105	-6.991735236295583	-7439.490865116105	1.1773680107964692	0.8475787397718753	-7.157106772053424
252000	-7444.620263507529	-7437.625378069206	-6.9948854383229815	-7437.625378069206	1.0395046434916901	1.7872549418699037	-6.414204547592794
253000	-7444.673651204697	-7438.083545202783	-6.590106001913956	-7438.083545202783	1.0316218221106246	1.185697929279615	-6.41977443084532
254000	-7444.417238570555	-7437.626602200156	-6.7906363703986665	-7437.626602200156	1.0336249982553762	1.4905966492265155	-6.391459894871792
255000	-7443.450652675025	-7437.032567575757	-6.418085099267755	-7437.032567575757	1.0394567508033798	1.1336061975051135	-6.292681222787878
256000	-7444.776233913903	-7435.817718442691	-8.958515471211511	-7435.817718442691	0.9867001168478351	3.158781287500418	-7.8083291865144435
257000	-7443.473083151573	-7436.780504579865	-6.692578571707326	-7436.780504579865	0.9145231843567538	0.7282122890010756	-7.009741239230768
258000	-7443.78081757043	-7437.400274990359	-6.380542580070829	-7437.400274990359	0.9486705459160896	1.027331284445579	-6.353578126217845
259000	-7442.260147313045	-7435.960356726546	-6.299790586499858	-7435.960356726546	0.9862648734714324	1.0372202779813078	-6.263246261313161
260000	-7444.752153087664	-7438.491658054911	-6.260495032753582	-7438.491658054911	0.9071056637964922	1.0197193441705177	-6.240967596092874
261000	-7446.673505110805	-7437.121212268959	-9.552292841845802	-7437.121212268959	0.9587122591359908	3.708228749352256	-8.241738505281166
262000	-7445.853473841532	-7438.110552223776	-7.742921617756355	-7438.110552223776	0.931931227032963	2.2152615993293443	-6.947551117698237
263000	-7448.563303552698	-7441.587251682834	-6.976051869863723	-7441.587251682834	1.0782002051316817	1.4676981884765719	-6.592356554489487
264000	-7446.732060024165	-7440.13372794953	-6.598332074634106	-7440.13372794953	0.9190068551333855	1.3413611672723798	-6.304647179771482
265000	-7445.011915501748	-7437.887142680719	-7.1247728210289525	-7437.887142680719	1.0510971678772048	1.7723336855265823	-6.552475676457607
266000	-7445.172328819343	-7439.029490560714	-6.1428382586291885	-7439.029490560714	1.0615701278483138	0.9047670842156027	-6.242915992543207
267000	-7444.776676651909	-7438.429833505076	-6.3468431468330575	-7438.429833505076	0.9391246809361546	1.0968069654029589	-6.254439946928103
268000	-7444.496560016415	-7437.64466939489	-6.851890621525383	-7437.64466939489	0.9754889915146807	0.7209671118148622	-7.179052378944142
269000	-7445.062226755503	-7438.859053083863	-6.2031736716396795	-7438.859053083863	0.9248150628577279	1.051630074557584	-6.152832259318446
270000	-7446.107608698384	-7439.57320190121	-6.534406797173392	-7439.57320190121	1.0637720674096216	0.9281202421142472	-6.609000780519156
271000	-7445.047145955052	-7438.687677949272	-6.359468005779781	-7438.687677949272	1.0545712787193264	1.166185445502226	-6.205729886327658
272000	-7446.91109862446	-7440.0593315016085	-6.851767122851229	-7440.0593315016085	1.0598644992763635	0.7263653639723795	-7.171469257439179
273000	-7449.599312539147	-7443.046240447919	-6.553072091227845	-7443.046240447919	1.0425039808298606	1.314980471098108	-6.2792502765843565
274000	-7446.311714094163	-7439.622217166879	-6.689496927284621	-7439.622217166879	1.131204294627702	1.0482030072461739	-6.642419650940611
275000	-7445.564124234538	-7439.084058498869	-6.480065735669231	-7439.084058498869	1.1016828307302287	1.196632705513124	-6.300554202033914
276000	-7444.846013868369	-7438.467666572624	-6.378347295745028	-7438.467666572624	0.8865041614703761	1.2657920000687795	-6.142649282465357
277000	-7443.310509325714	-7436.672960479119	-6.637548846594941	-7436.672960479119	0.9605773553676434	1.3123962061890795	-6.365694215237163
278000	-7445.263460292601	-7438.655440791903	-6.608019500698376	-7438.655440791903	0.9755595399880954	1.4270316029993357	-6.252423015988263
279000	-7446.409869029549	-7439.569123089492	-6.840745940057054	-7439.569123089492	0.9384443878966883	1.6639169277558954	-6.331571522127863
280000	-7445.848167168114	-7437.134868233264	-8.713298934850398	-7437.134868233264	1.001385240833937	3.052134262593191	-7.597457830720436
281000	-7447.903391666702	-7441.075812221517	-6.827579445185579	-7441.075812221517	1.2195884921388678	0.859200997669782	-6.979331839252498
282000	-7444.492824445926	-7437.308646911923	-7.184177534003801	-7437.308646911923	0.9837276297491647	1.7912479984661542	-6.60126495123921
283000	-7443.885458232307	-7437.228529265819	-6.656928966488363	-7437.228529265819	1.0373158945078527	1.519490652536235	-6.238553784803363
284000	-7444.755561589415	-7438.578984106863	-6.176577482552721	-7438.578984106863	0.9169539441448705	1.0981912040048418	-6.082913016187795
285000	-7443.95480629409	-7437.436263676048	-6.518542618041938	-7437.436263676048	0.9862976923318554	1.1113056003080983	-6.413007077424584
286000	-7444.168198784885	-7437.695688291963	-6.472510492922161	-7437.695688291963	0.9961355297720547	1.117588547796745	-6.361337211153682
287000	-7447.3828158436345	-7439.2615267141255	-8.121289129509195	-7439.2615267141255	0.8968116857702126	0.5357482141141012	-8.74538010757465
288000	-7449.8925953457165	-7443.556772441339	-6.335822904377784	-7443.556772441339	1.0243097223108037	1.1392809160972817	-6.205425616347111
289000	-7444.970036062323	-7438.890039829327	-6.079996232995475	-7438.890039829327	0.9112107032519655	1.1199637020285267	-5.966699957116752
290000	-7442.839086728749	-7436.355688143753	-6.483398584996361	-7436.355688143753	0.980018216175996	1.3710525758788668	-6.167819836589205
291000	-7443.360846650815	-7436.687798265498	-6.673048385317442	-7436.687798265498	1.0586119285733246	0.8976236564323419	-6.781052774673067
292000	-7443.347053630646	-7437.040842138667	-6.3062114919783525	-7437.040842138667	0.9622925764191763	1.2097006622755742	-6.115838549523915
293000	-7445.758781511151	-7439.636276871227	-6.122504639924221	-7439.636276871227	0.8890797656024252	0.900431438714435	-6.22738589409681
294000	-7442.851137285435	-7436.357634561798	-6.493502723636742	-7436.357634561798	0.9779928578737257	1.2430053978801465	-6.275970568494792
295000	-7445.720856024375	-7438.940058749038	-6.780797275337547	-7438.940058749038	0.8803020651288183	0.6922838291378318	-7.148556525080067
296000	-7444.571494523788	-7438.1188346768095	-6.452659846978002	-7438.1188346768095	1.015464118920393	1.4585381632229548	-6.075225170917928
297000	-7445.381632502027	-7438.245045690415	-7.136586811611826	-7438.245045690415	1.0527305193695091	0.7496170933599426	-7.424779556621387
298000	-7448.082635616834	-7441.27724539958	-6.805390217252881	-7441.27724539958	0.9197287865186156	1.6347140785197851	-6.313922303719238
299000	-7446.879415246422	-7439.706138018477	-7.173277227944989	-7439.706138018477	0.9365433901905471	1.8629902176498785	-6.551094387198218
300000	-7447.1889403699415	-7440.030043423762	-7.158896946179163	-7440.030043423762	1.0287460653038314	1.7816149942394721	-6.581376693088609
301000	-7444.625645002003	-7438.243019721993	-6.382625280010367	-7438.243019721993	0.952841490560475	1.0704261345682324	-6.31456845421384
302000	-7444.621391490086	-7437.875907199014	-6.7454842910717385	-7437.875907199014	1.0029509261678444	1.375419893365106	-6.426725229578463
303000	-7445.082317904679	-7438.498986260098	-6.583331644581655	-7438.498986260098	1.0178564909775478	0.8808818205966907	-6.710163448967509
304000	-7447.520820698476	-7439.300722084697	-8.220098613779603	-7439.300722084697	1.0808349926143321	2.586586823185294	-7.2697594360542634
305000	-7445.792820742766	-7438.386369379588	-7.406451363177792	-7438.386369379588	1.020089689691076	1.8948502789522	-6.767311536233232
306000	-7445.116147886105	-7437.995485969897	-7.120661916207558	-7437.995485969897	1.0649331420110926	0.8048213685319504	-7.337796844839904
307000	-7446.80206647584	-7439.672461106125	-7.129605369714463	-7439.672461106125	1.1170830647875702	0.7967395549592433	-7.356832805043613
308000	-7445.8166911587205	-7439.350173178032	-6.466517980688571	-7439.350173178032	1.0395099917268003	1.1556275981586557	-6.321874409260429
309000	-7444.661167016321	-7437.695791745328	-6.96537527099296	-7437.695791745328	1.084959406833404	1.5759016900954055	-6.510547660884035
310000	-7443.325894475815	-7436.706965918525	-6.618928557290204	-7436.706965918525	0.9823608600537979	1.077950011723796	-6.543867457192314
311000	-7447.055215243303	-7440.564585288697	-6.490629954605605	-7440.564585288697	0.9183094169229942	1.320079897719255	-6.212937691263913
312000	-7446.136122818893	-7438.690089860729	-7.446032958164514	-7438.690089860729	1.043455302922937	2.028894917322073	-6.7385416890404795
313000	-7442.9510330440935	-7436.629531886364	-6.321501157729276	-7436.629531886364	0.9665970267053722	0.9494822761272038	-6.3733395731659925
314000	-7443.532375766422	-7436.33332461895	-7.199051147471385	-7436.33332461895	0.9542250058386733	1.9237000064344079	-6.544800729196578
315000	-7445.607826809723	-7437.523415925046	-8.084410884676544	-7437.523415925046	1.0305648543985564	2.4260429640564385	-7.1981493644778505
316000	-7443.630181388997	-7436.856568849335	-6.773612539661183	-7436.856568849335	0.9744894797034169	0.7713278514581595	-7.033254306594957
317000	-7446.086856367098	-7439.701374968584	-6.38548139851407	-7439.701374968584	1.019529225527771	0.7688690919923025	-6.648315953961037
318000	-7446.794023370707	-7439.465306761965	-7.328716608742058	-7439.465306761965	1.0768827842870177	1.7441799220752292	-6.772432122249009
319000	-7447.275285907792	-7440.5798966443745	-6.69538926341741	-7440.5798966443745	0.9873939659323498	1.3033085249620329	-6.43048321282539
320000	-7443.734230122535	-7437.210355706985	-6.523874415549953	-7437.210355706985	0.9954870748641801	1.1746830705761298	-6.362876031505997
321000	-7449.102128394837	-7439.880126861312	-9.222001533524534	-7439.880126861312	0.9367066589606265	3.412815895514155	-7.994463807183767
322000	-7443.643297825532	-7437.043387646643	-6.59991017888865	-7437.043387646643	1.080380612807916	1.013012905383036	-6.586981213937177
